Accident,Latitude,Longitude,Date,Time,Hour,DayFrame,Weekday,WeekDay,WeekEnd,Visibility,Precipitation_Intensity,Precip_Intensity_Max,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Day
1,35.046355,-85.28670799999999,2019-05-20,12:12:39,12,3,0,1,0,6.95,0.0,0.0,0,1,0,0,0,0,159,17,20,0,7,22,0
1,35.042997,-85.157294,2019-05-20,12:15:33,12,3,0,1,0,7.31,0.0,0.0,0,1,0,0,0,0,462,33,13,1,2,10,0
1,35.035379999999996,-85.31456,2019-05-20,12:42:01,12,3,0,1,0,6.79,0.0,0.0,1,0,0,0,0,0,72,15,23,1,2,15,0
1,35.082353000000005,-85.080465,2019-05-20,13:02:22,13,4,0,1,0,7.07,0.0001,0.001,0,1,0,0,0,0,822,39,4,1,0,11,0
1,35.07597,-85.10534200000001,2019-05-20,13:03:07,13,4,0,1,0,7.13,0.0001,0.0007,0,1,0,0,0,0,755,36,6,1,0,1,0
1,35.07597,-85.10534200000001,2019-05-20,13:03:13,13,4,0,1,0,7.13,0.0001,0.0007,0,1,0,0,0,0,755,36,6,1,0,1,0
1,35.07597,-85.10534200000001,2019-05-20,13:04:01,13,4,0,1,0,7.13,0.0001,0.0007,0,1,0,0,0,0,755,36,6,1,0,1,0
1,35.07597,-85.10534200000001,2019-05-20,13:04:01,13,4,0,1,0,7.13,0.0001,0.0007,0,1,0,0,0,0,755,36,6,1,0,1,0
1,35.07597,-85.10534200000001,2019-05-20,13:04:02,13,4,0,1,0,7.13,0.0001,0.0007,0,1,0,0,0,0,755,36,6,1,0,1,0
1,35.071531,-85.156379,2019-05-20,13:06:54,13,4,0,1,0,7.24,0.0,0.0,0,1,0,0,0,0,637,31,9,0,2,5,0
1,35.035979,-85.10935,2019-05-20,13:20:19,13,4,0,1,0,6.9,0.0001,0.0008,0,1,0,0,0,0,513,39,12,0,7,14,0
1,35.035979,-85.10935,2019-05-20,13:20:33,13,4,0,1,0,6.9,0.0001,0.0008,0,1,0,0,0,0,513,39,12,0,7,14,0
1,35.015809999999995,-85.11906,2019-05-20,13:20:53,13,4,0,1,0,6.88,0.0001,0.0008,0,1,0,0,0,0,378,39,15,0,7,7,0
1,35.026889000000004,-85.157359,2019-05-20,13:21:28,13,4,0,1,0,7.04,0.0,0.0001,0,1,0,0,0,0,328,34,16,0,7,13,0
1,35.035979,-85.10935,2019-05-20,13:22:02,13,4,0,1,0,6.9,0.0001,0.0008,0,1,0,0,0,0,513,39,12,0,7,14,0
1,35.015809999999995,-85.11906,2019-05-20,13:22:02,13,4,0,1,0,6.88,0.0001,0.0008,0,1,0,0,0,0,378,39,15,0,7,7,0
1,35.035804,-85.10878199999999,2019-05-20,13:25:09,13,4,0,1,0,6.9,0.0001,0.0008,0,1,0,0,0,0,513,39,12,0,7,14,0
1,35.035804,-85.10878199999999,2019-05-20,13:25:10,13,4,0,1,0,6.9,0.0001,0.0008,0,1,0,0,0,0,513,39,12,0,7,14,0
1,35.031887,-85.30835,2019-05-20,13:26:43,13,4,0,1,0,3.52,0.0,0.0,0,1,0,0,0,0,73,16,23,1,7,25,0
1,34.997648999999996,-85.263249,2019-05-20,13:27:51,13,4,0,1,0,7.04,0.0,0.0,0,1,0,0,0,0,35,23,25,0,7,19,0
1,35.021809000000005,-85.297892,2019-05-20,13:32:12,13,4,0,1,0,3.82,0.0,0.0,0,1,0,0,0,0,51,18,24,1,2,17,0
1,35.050511,-85.313393,2019-05-20,13:46:53,13,4,0,1,0,3.35,0.0,0.0,0,1,0,0,0,0,156,14,20,1,2,17,0
1,35.060689,-85.13423900000001,2019-05-20,13:49:23,13,4,0,1,0,7.03,0.0,0.0004,0,1,0,0,0,0,598,34,10,1,2,14,0
1,35.091113,-85.311385,2019-05-20,13:54:43,13,4,0,1,0,3.58,0.0,0.0,0,1,0,0,0,0,351,12,15,0,7,11,0
1,35.0835,-85.062146,2019-05-20,13:54:59,13,4,0,1,0,7.01,0.0001,0.0013,0,1,0,0,0,0,852,41,3,0,2,5,0
1,35.084885,-85.062889,2019-05-20,13:55:17,13,4,0,1,0,7.01,0.0001,0.0013,0,1,0,0,0,0,852,41,3,0,2,5,0
1,35.029022,-85.36349799999999,2019-05-20,14:10:54,14,4,0,1,0,4.84,0.0,0.0,0,1,0,0,0,0,2,9,26,1,7,9,0
1,35.084291,-85.072967,2019-05-20,14:11:55,14,4,0,1,0,5.85,0.0001,0.0012,0,1,0,0,0,0,851,40,3,1,2,7,0
1,35.043089,-85.219116,2019-05-20,14:13:35,14,4,0,1,0,5.6,0.0,0.0,0,1,0,0,0,0,274,25,17,0,7,13,0
1,35.128601,-85.2436,2019-05-20,14:16:05,14,4,0,1,0,7.4,0.0,0.0,0,1,0,0,0,0,736,17,6,1,2,11,0
1,35.060689,-85.13423900000001,2019-05-20,14:17:33,14,4,0,1,0,5.6,0.0,0.0004,0,1,0,0,0,0,598,34,10,1,2,14,0
1,35.128246000000004,-85.243412,2019-05-20,14:17:34,14,4,0,1,0,7.4,0.0,0.0,0,1,0,0,0,0,736,17,6,1,2,11,0
1,35.128601,-85.2436,2019-05-20,14:17:34,14,4,0,1,0,7.4,0.0,0.0,0,1,0,0,0,0,736,17,6,1,2,11,0
1,35.11976,-85.24525200000001,2019-05-20,14:26:19,14,4,0,1,0,7.42,0.0,0.0,0,1,0,0,0,0,702,18,7,1,7,10,0
1,35.115281,-85.26244,2019-05-20,14:36:35,14,4,0,1,0,7.22,0.0,0.0,0,1,0,0,0,0,622,16,9,0,7,12,0
1,34.989308,-85.211731,2019-05-20,14:58:50,14,4,0,1,0,5.65,0.0,0.0,0,1,0,0,0,0,63,30,24,0,7,9,0
1,34.989453999999995,-85.21283100000001,2019-05-20,15:00:31,15,4,0,1,0,7.16,0.0,0.0,0,1,0,0,0,0,62,29,24,0,7,17,0
1,34.989453999999995,-85.21283100000001,2019-05-20,15:11:13,15,4,0,1,0,7.16,0.0,0.0,0,1,0,0,0,0,62,29,24,0,7,17,0
1,35.04885,-85.292586,2019-05-20,15:11:36,15,4,0,1,0,6.86,0.0,0.0,0,1,0,0,0,0,158,16,20,0,9,19,0
1,35.069285,-85.176412,2019-05-20,15:16:02,15,4,0,1,0,7.36,0.0,0.0,0,1,0,0,0,0,548,29,11,0,7,8,0
1,35.021856,-85.199298,2019-05-20,15:22:52,15,4,0,1,0,7.3,0.0,0.0,0,1,0,0,0,0,204,29,19,0,7,14,0
1,35.014443,-85.272512,2019-05-20,15:24:11,15,4,0,1,0,7.09,0.0,0.0,0,1,0,0,0,0,78,21,23,1,7,23,0
1,35.016490999999995,-85.28069,2019-05-20,15:24:28,15,4,0,1,0,7.03,0.0,0.0,0,1,0,0,0,0,53,20,24,1,7,19,0
1,35.039157,-85.257754,2019-05-20,15:31:31,15,4,0,1,0,7.03,0.0,0.0,0,1,0,0,0,0,196,21,19,0,7,12,0
1,35.022261,-85.24135600000001,2019-05-20,15:39:11,15,4,0,1,0,7.27,0.0,0.0,0,1,0,0,0,0,135,24,21,0,7,20,0
1,35.015328000000004,-85.25128199999999,2019-05-20,15:46:11,15,4,0,1,0,7.25,0.0,0.0,0,1,0,0,0,0,106,23,22,1,7,27,0
1,35.017004,-85.25036800000001,2019-05-20,15:48:04,15,4,0,1,0,7.25,0.0,0.0,0,1,0,0,0,0,106,23,22,1,7,27,0
1,35.023212,-85.243542,2019-05-20,16:08:35,16,4,0,1,0,7.37,0.0,0.0,0,1,0,0,0,0,135,24,21,0,7,20,0
1,35.009249,-85.239269,2019-05-20,16:08:33,16,4,0,1,0,7.38,0.0,0.0,0,1,0,0,0,0,108,25,22,1,7,22,0
1,35.030715,-85.155899,2019-05-20,16:08:37,16,4,0,1,0,7.35,0.0,0.0001,0,1,0,0,0,0,372,33,15,0,7,3,0
1,35.026669,-85.24507,2019-05-20,16:27:08,16,4,0,1,0,7.36,0.0,0.0,0,1,0,0,0,0,165,23,20,0,7,16,0
1,35.084398,-85.063133,2019-05-20,16:31:49,16,4,0,1,0,7.38,0.0001,0.0013,0,1,0,0,0,0,852,41,3,0,2,5,0
1,35.025677,-85.250099,2019-05-20,16:43:33,16,4,0,1,0,7.36,0.0,0.0,0,1,0,0,0,0,134,23,21,0,7,23,0
1,34.989931,-85.203643,2019-05-20,16:45:14,16,4,0,1,0,7.25,0.0,0.0,0,1,0,0,0,0,87,30,23,1,2,6,0
1,35.026590999999996,-85.298947,2019-05-20,16:50:23,16,4,0,1,0,6.82,0.0,0.0,0,1,0,0,0,0,74,17,23,1,2,17,0
1,35.034853000000005,-85.27185,2019-05-20,16:51:03,16,4,0,1,0,7.03,0.0,0.0,0,1,0,0,0,0,131,20,21,0,7,22,0
1,35.017606,-85.28446,2019-05-20,16:52:03,16,4,0,1,0,6.91,0.0,0.0,0,1,0,0,0,0,52,19,24,1,7,19,0
1,35.017047999999996,-85.32189100000001,2019-05-20,16:57:58,16,4,0,1,0,6.67,0.0,0.0,0,1,0,0,0,0,8,15,26,0,2,13,0
1,35.031254,-85.15080999999999,2019-05-20,17:06:43,17,4,0,1,0,7.38,0.0,0.0002,0,1,0,0,0,0,373,34,15,0,7,6,0
1,35.120678000000005,-85.12395,2019-05-20,17:16:31,17,4,0,1,0,4.68,0.0,0.0003,1,0,0,0,0,0,892,32,1,0,7,7,0
1,35.07993,-85.08875,2019-05-20,17:16:32,17,4,0,1,0,7.4,0.0001,0.001,1,0,0,0,0,0,790,38,5,1,7,10,0
1,35.00906,-85.234326,2019-05-20,17:19:01,17,4,0,1,0,7.44,0.0,0.0,0,1,0,0,0,0,109,26,22,1,7,21,0
