Accident,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Unix,precipIntensity
0.0,0.8695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8144444444444445,0.31818181818181823,0.19999999999999998,0.0,0.7777777777777777,0.4516129032258065,0.7720919213456483,0.0
0.0,0.8695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.92,0.3863636363636364,0.07999999999999999,0.0,0.4444444444444444,0.25806451612903225,0.7720919213456483,0.0
0.0,0.9130434782608695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333333,0.7272727272727273,0.76,0.0,0.7777777777777777,0.12903225806451613,0.7723288320303254,0.0
0.0,0.9130434782608695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6022222222222223,0.5227272727272727,0.4,0.0,0.2222222222222222,0.25806451612903225,0.7723288320303254,0.0
0.0,0.9130434782608695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7822222222222223,0.4545454545454546,0.24000000000000002,0.0,0.2222222222222222,0.06451612903225806,0.7723288320303254,0.0
0.0,0.9130434782608695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8400000000000001,0.8409090909090909,0.19999999999999998,0.0,0.7777777777777777,0.16129032258064516,0.7723288320303254,0.0
0.0,0.9565217391304348,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.058888888888888886,0.4545454545454546,0.9199999999999999,0.0,0.7777777777777777,0.5806451612903226,0.7725657427150026,0.0
0.0,0.9565217391304348,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33666666666666667,0.20454545454545456,0.6,1.0,0.7777777777777777,0.22580645161290322,0.7725657427150026,0.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002222222222222222,0.20454545454545456,1.0,1.0,0.0,0.12903225806451613,0.7728026533996655,0.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04555555555555556,0.18181818181818182,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.7728026533996655,0.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08111111111111112,0.36363636363636365,0.88,1.0,0.2222222222222222,0.5161290322580645,0.7728026533996655,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5211111111111112,0.9090909090909092,0.48000000000000004,0.0,0.7777777777777777,0.1935483870967742,0.7728026533996655,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6177777777777779,0.8409090909090909,0.4,0.0,0.7777777777777777,0.32258064516129037,0.7728026533996655,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9090909090909092,0.0,1.0,0.0,0.12903225806451613,0.7730395640843426,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.7732764747690197,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.6136363636363636,0.88,0.0,0.7777777777777777,0.3548387096774194,0.7732764747690197,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.54,0.27272727272727276,0.44,0.0,0.7777777777777777,0.4193548387096774,0.7732764747690197,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7633333333333334,0.9318181818181819,0.28,0.0,0.7777777777777777,0.06451612903225806,0.7732764747690197,0.0
0.0,0.08695652173913043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.7735133854536826,0.0
0.0,0.08695652173913043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17444444444444443,0.34090909090909094,0.76,0.0,1.0,0.5806451612903226,0.7735133854536826,0.0
0.0,0.08695652173913043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31,0.6818181818181819,0.64,1.0,0.7777777777777777,0.29032258064516125,0.7735133854536826,0.0
0.0,0.13043478260869565,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.36363636363636365,1.0,0.0,0.7777777777777777,0.32258064516129037,0.7737502961383598,0.0
0.0,0.13043478260869565,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1433333333333333,0.4090909090909091,0.7999999999999999,0.0,0.7777777777777777,0.5806451612903226,0.7737502961383598,0.0
0.0,0.13043478260869565,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17666666666666667,0.3863636363636364,0.76,0.0,0.2222222222222222,0.4193548387096774,0.7737502961383598,0.0
0.0,0.17391304347826086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4855555555555556,0.18181818181818182,0.48000000000000004,0.0,0.7777777777777777,0.12903225806451613,0.7739872068230227,0.0
0.0,0.21739130434782608,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333332,0.4318181818181819,1.0,0.0,0.7777777777777777,0.7096774193548387,0.7742241175076998,0.0
0.0,0.21739130434782608,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03222222222222222,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.7742241175076998,0.0
0.0,0.21739130434782608,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034444444444444444,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.7742241175076998,0.0
0.0,0.21739130434782608,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042222222222222223,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.7742241175076998,0.0
0.0,0.21739130434782608,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0688888888888889,0.6590909090909092,0.9199999999999999,0.0,0.7777777777777777,0.25806451612903225,0.7742241175076998,0.0
0.0,0.21739130434782608,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1411111111111111,0.36363636363636365,0.7999999999999999,0.0,0.7777777777777777,0.4193548387096774,0.7742241175076998,0.0
1.0,0.21739130434782608,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27444444444444444,0.8409090909090909,0.6799999999999999,0.0,0.4444444444444444,0.16129032258064516,0.7742241175076998,0.0
0.0,0.21739130434782608,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.36363636363636365,0.52,0.0,0.5555555555555556,0.06451612903225806,0.7742241175076998,0.0
1.0,0.21739130434782608,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.6818181818181819,0.48000000000000004,0.0,0.7777777777777777,0.3870967741935484,0.7742241175076998,0.00019157088122605365
1.0,0.21739130434782608,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6022222222222223,0.5227272727272727,0.4,0.0,0.2222222222222222,0.25806451612903225,0.7742241175076998,0.00019157088122605365
1.0,0.21739130434782608,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6022222222222223,0.5227272727272727,0.4,0.0,0.2222222222222222,0.25806451612903225,0.7742241175076998,0.00019157088122605365
1.0,0.21739130434782608,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6022222222222223,0.5227272727272727,0.4,0.0,0.2222222222222222,0.25806451612903225,0.7742241175076998,0.00019157088122605365
0.0,0.2608695652173913,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23444444444444443,0.8181818181818182,0.72,0.0,0.7777777777777777,0.4516129032258065,0.7744610281923769,0.0
0.0,0.2608695652173913,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2544444444444444,0.4318181818181819,0.6799999999999999,0.0,0.7777777777777777,0.7096774193548387,0.7744610281923769,0.0
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45555555555555555,0.5909090909090909,0.52,0.0,0.2222222222222222,0.0967741935483871,0.7744610281923769,0.00019157088122605365
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.6818181818181819,0.48000000000000004,0.0,0.7777777777777777,0.3870967741935484,0.7744610281923769,0.00019157088122605365
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.6818181818181819,0.48000000000000004,0.0,0.7777777777777777,0.3870967741935484,0.7744610281923769,0.00019157088122605365
0.0,0.2608695652173913,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6988888888888889,0.5227272727272727,0.32,0.0,0.7777777777777777,0.4516129032258065,0.7744610281923769,0.0
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9788888888888889,1.0,0.04,0.0,0.0,0.0,0.7744610281923769,0.0
0.0,0.30434782608695654,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.18181818181818182,0.96,0.0,0.7777777777777777,0.32258064516129037,0.7746979388770399,0.0
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.6590909090909092,0.7999999999999999,1.0,0.2222222222222222,0.03225806451612903,0.7746979388770399,0.00019157088122605365
0.0,0.30434782608695654,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2644444444444444,0.6363636363636364,0.6799999999999999,0.0,0.7777777777777777,0.3870967741935484,0.7746979388770399,0.0
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29888888888888887,0.4545454545454546,0.64,0.0,0.7777777777777777,0.4193548387096774,0.7746979388770399,0.0003831417624521073
0.0,0.30434782608695654,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6477777777777778,0.4318181818181819,0.36000000000000004,0.0,0.5555555555555556,0.03225806451612903,0.7746979388770399,0.0
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9622222222222223,0.6590909090909092,0.04,0.0,0.7777777777777777,0.29032258064516125,0.7746979388770399,0.00019157088122605365
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09555555555555556,0.6590909090909092,0.88,1.0,0.2222222222222222,0.16129032258064516,0.774934849561717,0.00019157088122605365
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12333333333333334,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.774934849561717,0.00019157088122605365
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12333333333333334,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.774934849561717,0.00019157088122605365
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12333333333333334,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.774934849561717,0.00019157088122605365
0.0,0.34782608695652173,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33555555555555555,0.18181818181818182,0.6,0.0,0.0,0.03225806451612903,0.774934849561717,0.0
0.0,0.34782608695652173,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6811111111111111,0.1590909090909091,0.32,0.0,0.7777777777777777,0.0967741935483871,0.774934849561717,0.0
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8533333333333334,0.36363636363636365,0.16,1.0,0.2222222222222222,0.12903225806451613,0.774934849561717,0.0007662835249042146
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8755555555555556,0.8181818181818182,0.16,1.0,0.7777777777777777,0.0967741935483871,0.774934849561717,0.0
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8866666666666667,0.34090909090909094,0.12,1.0,0.7777777777777777,0.29032258064516125,0.774934849561717,0.0007662835249042146
0.0,0.3913043478260869,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1711111111111111,0.27272727272727276,0.76,1.0,0.2222222222222222,0.12903225806451613,0.7751717602463941,0.0
0.0,0.3913043478260869,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21444444444444444,0.4090909090909091,0.72,0.0,0.7777777777777777,0.8709677419354839,0.7751717602463941,0.0
0.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46,0.6818181818181819,0.52,0.0,0.7777777777777777,0.3870967741935484,0.7751717602463941,0.0
0.0,0.3913043478260869,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.13636363636363635,0.4,0.0,0.7777777777777777,0.29032258064516125,0.7751717602463941,0.0
1.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.638888888888889,0.24999999999999997,0.36000000000000004,0.0,0.7777777777777777,0.4838709677419355,0.7751717602463941,0.0005747126436781608
1.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6855555555555556,0.24999999999999997,0.32,0.0,0.7777777777777777,0.4838709677419355,0.7751717602463941,0.0005747126436781608
1.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8011111111111111,0.8409090909090909,0.24000000000000002,0.0,0.0,0.16129032258064516,0.7751717602463941,0.0
1.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8011111111111111,0.8409090909090909,0.24000000000000002,0.0,0.0,0.16129032258064516,0.7751717602463941,0.0
1.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8011111111111111,0.8409090909090909,0.24000000000000002,0.0,0.0,0.16129032258064516,0.7751717602463941,0.0
1.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8011111111111111,0.8409090909090909,0.24000000000000002,0.0,0.0,0.16129032258064516,0.7751717602463941,0.0
0.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9155555555555556,0.9318181818181819,0.12,0.0,0.7777777777777777,0.6129032258064516,0.7751717602463941,0.0
0.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9422222222222223,0.8409090909090909,0.07999999999999999,0.0,0.7777777777777777,0.3548387096774194,0.7751717602463941,0.0
1.0,0.43478260869565216,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09555555555555556,0.6590909090909092,0.88,1.0,0.2222222222222222,0.16129032258064516,0.775408670931057,0.00019157088122605365
1.0,0.43478260869565216,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09555555555555556,0.6590909090909092,0.88,1.0,0.2222222222222222,0.16129032258064516,0.775408670931057,0.00019157088122605365
1.0,0.43478260869565216,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09555555555555556,0.6590909090909092,0.88,1.0,0.2222222222222222,0.16129032258064516,0.775408670931057,0.00019157088122605365
1.0,0.43478260869565216,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43777777777777777,0.22727272727272727,0.52,0.0,0.7777777777777777,0.29032258064516125,0.775408670931057,0.0003831417624521073
0.0,0.43478260869565216,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8011111111111111,0.8409090909090909,0.24000000000000002,0.0,0.0,0.16129032258064516,0.775408670931057,0.0
1.0,0.43478260869565216,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8177777777777778,0.3863636363636364,0.19999999999999998,1.0,0.2222222222222222,0.25806451612903225,0.775408670931057,0.0005747126436781608
1.0,0.43478260869565216,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9122222222222223,0.8636363636363636,0.12,1.0,0.0,0.32258064516129037,0.775408670931057,0.0
0.0,0.4782608695652174,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2866666666666667,0.20454545454545456,0.64,0.0,0.7777777777777777,0.06451612903225806,0.7756455816157342,0.0
1.0,0.4782608695652174,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4711111111111111,0.9090909090909092,0.52,0.0,0.7777777777777777,0.32258064516129037,0.7756455816157342,0.0
1.0,0.4782608695652174,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4711111111111111,0.9090909090909092,0.52,0.0,0.7777777777777777,0.32258064516129037,0.7756455816157342,0.0
1.0,0.4782608695652174,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4711111111111111,0.9090909090909092,0.52,0.0,0.7777777777777777,0.32258064516129037,0.7756455816157342,0.0
1.0,0.4782608695652174,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4711111111111111,0.9090909090909092,0.52,0.0,0.7777777777777777,0.32258064516129037,0.7756455816157342,0.0
1.0,0.4782608695652174,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4711111111111111,0.9090909090909092,0.52,0.0,0.7777777777777777,0.32258064516129037,0.7756455816157342,0.0
1.0,0.4782608695652174,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4711111111111111,0.9090909090909092,0.52,0.0,0.7777777777777777,0.32258064516129037,0.7756455816157342,0.0
1.0,0.4782608695652174,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8855555555555557,0.31818181818181823,0.12,1.0,0.7777777777777777,0.3548387096774194,0.7756455816157342,0.0007662835249042146
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015555555555555555,0.4772727272727273,1.0,0.0,0.7777777777777777,0.4516129032258065,0.7758824923003971,0.0
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.7758824923003971,0.00019157088122605365
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.6136363636363636,0.9199999999999999,0.0,0.7777777777777777,0.4516129032258065,0.7758824923003971,0.00019157088122605365
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.6136363636363636,0.9199999999999999,0.0,0.7777777777777777,0.4516129032258065,0.7758824923003971,0.00019157088122605365
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35333333333333333,0.5454545454545455,0.6,0.0,0.2222222222222222,0.0,0.7758824923003971,0.0
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7444444444444445,0.5454545454545455,0.28,0.0,0.7777777777777777,0.4838709677419355,0.7758824923003971,0.0
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9700000000000001,0.8181818181818182,0.04,0.0,0.7777777777777777,0.22580645161290322,0.7758824923003971,0.0
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9744444444444444,0.9090909090909092,0.04,1.0,0.0,0.16129032258064516,0.7758824923003971,0.0
0.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.18181818181818182,1.0,1.0,0.7777777777777777,0.25806451612903225,0.7761194029850742,0.0
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03888888888888889,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.7761194029850742,0.00019157088122605365
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15333333333333332,0.6136363636363636,0.7999999999999999,0.0,0.2222222222222222,0.3548387096774194,0.7761194029850742,0.00019157088122605365
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15333333333333332,0.6136363636363636,0.7999999999999999,0.0,0.2222222222222222,0.3548387096774194,0.7761194029850742,0.00019157088122605365
0.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23222222222222222,0.7727272727272728,0.72,0.0,0.7777777777777777,0.16129032258064516,0.7761194029850742,0.0
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2722222222222222,0.7954545454545455,0.6799999999999999,0.0,0.7777777777777777,0.06451612903225806,0.7761194029850742,0.0
0.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4988888888888889,0.4545454545454546,0.48000000000000004,0.0,0.7777777777777777,0.32258064516129037,0.7761194029850742,0.0
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.778888888888889,0.3863636363636364,0.24000000000000002,1.0,0.7777777777777777,0.29032258064516125,0.7761194029850742,0.0005747126436781608
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9455555555555556,0.9090909090909092,0.07999999999999999,0.0,0.2222222222222222,0.12903225806451613,0.7761194029850742,0.0
0.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.4090909090909091,0.9199999999999999,1.0,0.7777777777777777,0.5806451612903226,0.7763563136697513,0.0
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06444444444444446,0.5681818181818182,0.9199999999999999,0.0,0.7777777777777777,0.7741935483870968,0.7763563136697513,0.00019157088122605365
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.31818181818181823,0.7999999999999999,0.0,0.2222222222222222,0.8709677419354839,0.7763563136697513,0.00019157088122605365
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15333333333333332,0.6136363636363636,0.7999999999999999,0.0,0.2222222222222222,0.3548387096774194,0.7763563136697513,0.00019157088122605365
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.31818181818181823,0.72,0.0,0.2222222222222222,0.1935483870967742,0.7763563136697513,0.00019157088122605365
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24777777777777776,0.29545454545454547,0.6799999999999999,0.0,0.7777777777777777,1.0,0.7763563136697513,0.0003831417624521073
0.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30777777777777776,0.6363636363636364,0.64,0.0,0.2222222222222222,0.12903225806451613,0.7763563136697513,0.0
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4122222222222222,0.7272727272727273,0.5599999999999999,0.0,0.7777777777777777,0.06451612903225806,0.7763563136697513,0.0
0.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41888888888888887,0.8636363636363636,0.5599999999999999,0.0,0.7777777777777777,0.1935483870967742,0.7763563136697513,0.0
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4611111111111111,0.7045454545454546,0.52,1.0,0.7777777777777777,0.29032258064516125,0.7763563136697513,0.0
0.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5909090909090909,0.44,1.0,0.2222222222222222,0.0967741935483871,0.7763563136697513,0.0
0.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78,0.4090909090909091,0.24000000000000002,1.0,0.7777777777777777,0.16129032258064516,0.7763563136697513,0.0
0.0,0.6521739130434783,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05444444444444444,0.36363636363636365,0.9199999999999999,1.0,0.2222222222222222,0.12903225806451613,0.7765932243544142,0.0
1.0,0.6521739130434783,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09777777777777778,0.7045454545454546,0.88,0.0,0.7777777777777777,0.16129032258064516,0.7765932243544142,0.00019157088122605365
1.0,0.6521739130434783,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13777777777777778,0.29545454545454547,0.7999999999999999,1.0,0.2222222222222222,0.5806451612903226,0.7765932243544142,0.00019157088122605365
