Accident,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Unix,precipIntensity
0,0.043478260869565,0,0,1,1,0,0,0,0,0,0.123333333333333,0.613636363636364,0.84,1,0.8,0.272727272727273,0.939840182648403,0
0,0.043478260869565,0,0,1,1,0,0,0,0,0,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.939840182648403,0
0,0.043478260869565,0,0,1,0,1,0,0,0,0,0.685555555555556,0.227272727272727,0.32,1,0.8,0.333333333333333,0.939840182648403,0
0,0.043478260869565,0,0,1,1,0,0,0,0,0,0.755555555555556,0.75,0.28,0,0.3,0.060606060606061,0.939840182648403,0
0,0.086956521739131,0,0,1,0,1,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.939897260273973,0
1,0.130434782608696,0,0,1,0,0,0,1,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.939897260273973,0
0,0.086956521739131,0,0,1,1,0,0,0,0,0,0.363333333333333,0.727272727272727,0.6,0,0.8,0.393939393939394,0.939897260273973,0
1,0.173913043478261,0,0,1,0,1,0,0,0,0,0.247777777777778,0.272727272727273,0.68,0,0.8,0.939393939393939,0.939954337899543,0
0,0.130434782608696,0,0,1,1,0,0,0,0,0,0.27,0.727272727272727,0.68,0,0.8,0.393939393939394,0.939954337899543,0
0,0.130434782608696,0,0,1,1,0,0,0,0,0,0.336666666666667,0.181818181818182,0.6,0,0.1,0.090909090909091,0.939954337899543,0
0,0.130434782608696,0,0,1,1,0,0,0,0,0,0.817777777777778,0.363636363636364,0.2,1,0.3,0.363636363636364,0.939954337899543,0
1,0.217391304347826,0.333333333333333,0,1,0,0,0,1,0,0,0.086666666666667,0.454545454545455,0.88,1,0.8,0.727272727272727,0.940011415525117,0
0,0.173913043478261,0,0,1,1,0,0,0,0,0,0.15,0.522727272727273,0.8,0,0.8,0.636363636363636,0.940011415525117,0
0,0.173913043478261,0,0,1,1,0,0,0,0,0,0.745555555555556,0.545454545454546,0.28,0,0.8,0.515151515151515,0.940011415525117,0
0,0.217391304347826,0.333333333333333,0,1,1,0,0,0,0,0,0.153333333333333,0.590909090909091,0.8,0,0.8,0.666666666666667,0.940068493150687,0
0,0.217391304347826,0.333333333333333,0,1,1,0,0,0,0,0,0.172222222222222,0.272727272727273,0.76,1,0.3,0.181818181818182,0.940068493150687,0
0,0.217391304347826,0.333333333333333,0,1,1,0,0,0,0,0,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.940068493150687,0
0,0.217391304347826,0.333333333333333,0,1,1,0,0,0,0,0,0.807777777777778,0.954545454545455,0.24,0,0.1,0.090909090909091,0.940068493150687,0
0,0.260869565217391,0.333333333333333,0,1,1,0,0,0,0,0,0.178888888888889,0.409090909090909,0.76,0,0.8,0.787878787878788,0.940125570776257,0
1,0.304347826086957,0.333333333333333,0,1,0,0,0,1,0,0,0.663333333333333,0.727272727272727,0.36,0,0.8,0.212121212121212,0.940125570776257,0
0,0.304347826086957,0.333333333333333,0,1,1,0,0,0,0,0,0.413333333333333,0.727272727272727,0.56,0,0.8,0.121212121212121,0.940182648401826,0
0,0.304347826086957,0.333333333333333,0,1,0,0,0,1,0,0,0.603333333333333,0.522727272727273,0.4,0,0.3,0.303030303030303,0.940182648401826,0
0,0.304347826086957,0.333333333333333,0,1,1,0,0,0,0,0,0.816666666666667,0.340909090909091,0.2,0,0.8,0.393939393939394,0.940182648401826,0
0,0.347826086956522,0.333333333333333,0,1,0,0,0,1,0,0,0.207777777777778,0.25,0.72,1,0.1,0.393939393939394,0.9402397260274,0
0,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,0,0.852222222222222,0.318181818181818,0.16,0,0.8,0.696969696969697,0.9402397260274,0
1,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,0,0.912222222222222,0.840909090909091,0.12,1,0.8,0.333333333333333,0.9402397260274,0
0,0.391304347826087,0.333333333333333,0,1,0,0,0,1,0,0,0.174444444444444,0.318181818181818,0.76,0,0.3,0.636363636363636,0.94029680365297,0
0,0.391304347826087,0.333333333333333,0,1,0,0,0,1,0,0,0.69,0.318181818181818,0.32,0,0.8,0.454545454545455,0.94029680365297,0
0,0.391304347826087,0.333333333333333,0,1,0,0,0,1,0,0,0.875555555555555,0.795454545454546,0.16,0,0,0,0.94029680365297,0
0,0.434782608695652,0.666666666666667,0,1,0,0,0,1,0,0,0.175555555555556,0.340909090909091,0.76,0,1,0.606060606060606,0.94035388127854,0
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.663333333333333,0.727272727272727,0.36,0,0.8,0.212121212121212,0.94035388127854,0
1,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.028888888888889,0.295454545454546,0.96,1,0.6,0.060606060606061,0.94041095890411,0
0,0.478260869565217,0.666666666666667,0,1,0,0,0,1,0,0,0.118888888888889,0.522727272727273,0.84,1,0.8,0.727272727272727,0.94041095890411,0
0,0.478260869565217,0.666666666666667,0,1,0,0,0,1,0,0,0.816666666666667,0.340909090909091,0.2,0,0.8,0.393939393939394,0.94041095890411,0
0,0.521739130434783,0.666666666666667,0,1,0,0,0,1,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.940468036529683,0
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.940468036529683,0
0,0.521739130434783,0.666666666666667,0,1,0,0,0,1,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.940468036529683,0
0,0.521739130434783,0.666666666666667,0,1,0,0,0,1,0,0,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.940468036529683,0
0,0.521739130434783,0.666666666666667,0,1,0,0,0,1,0,0,0.754444444444444,0.727272727272727,0.28,0,0.3,0.060606060606061,0.940468036529683,0
0,0.565217391304348,1,0,1,0,0,0,1,0,0,0.063333333333333,0.522727272727273,0.92,0,0.8,0.515151515151515,0.940525114155253,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.172222222222222,0.272727272727273,0.76,1,0.3,0.181818181818182,0.940525114155253,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.413333333333333,0.727272727272727,0.56,0,0.8,0.121212121212121,0.940525114155253,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.940525114155253,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.940525114155253,0
0,0.565217391304348,1,0,1,0,0,0,1,0,0,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.940525114155253,0
0,0.565217391304348,1,0,1,0,1,0,0,0,0,0.885555555555555,1,0.16,0,0.8,0.121212121212121,0.940525114155253,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.055555555555556,0.363636363636364,0.92,1,0.3,0.181818181818182,0.940582191780823,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.401111111111111,0.477272727272727,0.56,0,0.8,0.121212121212121,0.940582191780823,0
0,0.608695652173913,1,0,1,0,0,0,1,0,0,0.642222222222222,0.295454545454546,0.36,0,0.8,0.515151515151515,0.940582191780823,0
0,0.608695652173913,1,0,1,0,0,0,1,0,0,0.76,0.840909090909091,0.28,0,0.8,0.151515151515152,0.940582191780823,0
0,0.608695652173913,1,0,1,0,0,0,1,0,0,0.778888888888889,0.363636363636364,0.24,0,0.8,0.484848484848485,0.940582191780823,0
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.112222222222222,0.386363636363636,0.84,0,0.8,0.515151515151515,0.940639269406393,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.121111111111111,0.568181818181818,0.84,1,0.8,0.666666666666667,0.940639269406393,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.147777777777778,0.477272727272727,0.8,0,0.8,0.636363636363636,0.940639269406393,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.171111111111111,0.25,0.76,0,0.8,0.181818181818182,0.940639269406393,0
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.211111111111111,0.318181818181818,0.72,0,0.3,0.242424242424242,0.940639269406393,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.218888888888889,0.477272727272727,0.72,0,0.8,0.424242424242424,0.940639269406393,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.364444444444444,0.75,0.6,0,0.8,0.424242424242424,0.940639269406393,0
0,0.652173913043478,1,0,1,1,0,0,0,0,0,0.411111111111111,0.681818181818182,0.56,0,0.8,0.333333333333333,0.940639269406393,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.912222222222222,0.840909090909091,0.12,1,0.8,0.333333333333333,0.940639269406393,0
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.051111111111111,0.272727272727273,0.92,0,0.3,0.060606060606061,0.940696347031963,0
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.081111111111111,0.340909090909091,0.88,1,0.8,0.787878787878788,0.940696347031963,0
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.096666666666667,0.659090909090909,0.88,1,0.3,0.212121212121212,0.940696347031963,0
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.18,0.431818181818182,0.76,0,0.8,0.787878787878788,0.940696347031963,0
1,0.782608695652174,0,0,1,0,1,0,0,0,0,0.086666666666667,0.454545454545455,0.88,1,0.8,0.727272727272727,0.940753424657536,0
0,0.739130434782609,1,0,1,0,0,0,1,0,0,0.138888888888889,0.295454545454546,0.8,1,0.3,0.606060606060606,0.940753424657536,0
0,0.739130434782609,1,0,1,1,0,0,0,0,0,0.463333333333333,0.727272727272727,0.52,1,0.3,0.212121212121212,0.940753424657536,0
1,0.782608695652174,0,0,1,0,1,0,0,0,0,0.828888888888889,0.590909090909091,0.2,0,0.1,0.151515151515152,0.940753424657536,0
1,0.826086956521739,0,0,1,0,1,0,0,0,0,0.113333333333333,0.409090909090909,0.84,0,0.8,0.696969696969697,0.940810502283107,0
0,0.782608695652174,0,0,1,1,0,0,0,0,0,0.121111111111111,0.568181818181818,0.84,1,0.8,0.666666666666667,0.940810502283107,0
0,0.782608695652174,0,0,1,0,0,0,1,0,0,0.678888888888889,0.090909090909091,0.32,0,0.8,0.212121212121212,0.940810502283107,0
0,0.782608695652174,0,0,1,1,0,0,0,0,0,0.944444444444444,0.863636363636364,0.08,0,0.8,0.181818181818182,0.940810502283107,0
0,0.826086956521739,0,0,1,0,1,0,0,0,0,0.297777777777778,0.409090909090909,0.64,0,0.8,0.545454545454545,0.940867579908676,0
0,0.826086956521739,0,0,1,0,1,0,0,0,0,0.685555555555556,0.227272727272727,0.32,1,0.8,0.333333333333333,0.940867579908676,0
0,0.869565217391304,0,0,1,0,1,0,0,0,0,0.002222222222222,0.181818181818182,1,1,0.8,0.303030303030303,0.940924657534246,0
0,0.869565217391304,0,0,1,1,0,0,0,0,0,0.411111111111111,0.681818181818182,0.56,0,0.8,0.333333333333333,0.940924657534246,0
0,0.869565217391304,0,0,1,0,1,0,0,0,0,0.602222222222222,0.5,0.4,0,0.8,0.242424242424242,0.940924657534246,0
1,0.956521739130435,0,0,1,0,1,0,0,0,0,0.052222222222222,0.295454545454546,0.92,1,0.6,0.090909090909091,0.94098173515982,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.095555555555556,0.636363636363636,0.88,1,0.8,0.424242424242424,0.94098173515982,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.467777777777778,0.818181818181818,0.52,0,0.8,0.393939393939394,0.94098173515982,0
1,0.956521739130435,0,0,1,0,1,0,0,0,0,0.562222222222222,0.704545454545455,0.44,0,0.8,0.424242424242424,0.94098173515982,0
0,0.91304347826087,0,0,1,0,1,0,0,0,0,0.857777777777778,0.431818181818182,0.16,0,0.8,0.121212121212121,0.94098173515982,0
0,0.956521739130435,0,0,1,1,0,0,0,0,0,0.123333333333333,0.613636363636364,0.84,1,0.8,0.272727272727273,0.94103881278539,0
0,0.956521739130435,0,0,1,1,0,0,0,0,0,0.268888888888889,0.704545454545455,0.68,1,0.8,0.545454545454545,0.94103881278539,0
1,1,0,0,1,0,0,0,1,0,0,0.434444444444445,0.136363636363636,0.52,0,0.1,0.181818181818182,0.94103881278539,0
1,1,0,0,1,0,1,0,0,0,0,0.562222222222222,0.704545454545455,0.44,0,0.8,0.424242424242424,0.94103881278539,0
1,1,0,0,1,0,1,0,0,0,0,0.562222222222222,0.704545454545455,0.44,0,0.8,0.424242424242424,0.94103881278539,0
0,0.956521739130435,0,0,1,0,1,0,0,0,0,0.596666666666667,0.386363636363636,0.4,0,0.6,0.151515151515152,0.94103881278539,0
0,1,0,0,1,0,1,0,0,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.94109589041096,0
0,1,0,0,1,1,0,0,0,0,0,0.915555555555556,0.909090909090909,0.12,0,0.1,0.272727272727273,0.94109589041096,0
0,0,0,0,1,0,1,0,0,0,0,0.08,0.318181818181818,0.88,1,0.3,0.484848484848485,0.948002283105023,0
1,0.043478260869565,0,0,1,0,0,1,0,0,0,0.29,0.25,0.64,1,0.8,0.303030303030303,0.948002283105023,0.011758584807492
0,0,0,0,1,0,1,0,0,0,0,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.948002283105023,0
0,0,0,0,1,0,1,0,0,0,0,0.946666666666667,0.909090909090909,0.08,0,0.3,0.181818181818182,0.948002283105023,0
1,0.086956521739131,0,0,1,0,0,1,0,0,0,0.051111111111111,0.272727272727273,0.92,0,0.3,0.060606060606061,0.948059360730596,0.011446409989594
1,0.086956521739131,0,0,1,0,0,1,0,0,0,0.114444444444444,0.431818181818182,0.84,0,0.8,0.727272727272727,0.948059360730596,0.011238293444329
1,0.086956521739131,0,0,1,0,0,1,0,0,0,0.115555555555556,0.454545454545455,0.84,1,0.8,0.757575757575758,0.948059360730596,0.011238293444329
0,0.043478260869565,0,0,1,0,1,0,0,0,0,0.117777777777778,0.5,0.84,1,0.8,0.848484848484848,0.948059360730596,0
1,0.086956521739131,0,0,1,0,0,1,0,0,0,0.153333333333333,0.590909090909091,0.8,0,0.8,0.666666666666667,0.948059360730596,0.010822060353798
0,0.043478260869565,0,0,1,0,1,0,0,0,0,0.172222222222222,0.272727272727273,0.76,1,0.3,0.181818181818182,0.948059360730596,0
0,0.043478260869565,0,0,1,0,1,0,0,0,0,0.257777777777778,0.477272727272727,0.68,0,0.8,0.666666666666667,0.948059360730596,0
1,0.086956521739131,0,0,1,0,0,1,0,0,0,0.367777777777778,0.818181818181818,0.6,0,0.8,0.272727272727273,0.948059360730596,0.010926118626431
1,0.086956521739131,0,0,1,0,0,1,0,0,0,0.367777777777778,0.818181818181818,0.6,0,0.8,0.272727272727273,0.948059360730596,0.010926118626431
0,0.086956521739131,0,0,1,0,1,0,0,0,0,0.144444444444444,0.409090909090909,0.8,0,0.8,0.606060606060606,0.948116438356166,0
1,0.130434782608696,0,0,1,0,1,0,0,0,0,0.433333333333333,0.113636363636364,0.52,0,0.8,0.333333333333333,0.948116438356166,0.01165452653486
0,0.086956521739131,0,0,1,0,1,0,0,0,0,0.555555555555556,0.568181818181818,0.44,1,0.3,0.151515151515152,0.948116438356166,0
0,0.130434782608696,0,0,1,0,1,0,0,0,0,0.056666666666667,0.386363636363636,0.92,1,0.3,0.545454545454545,0.948173515981736,0
0,0.130434782608696,0,0,1,0,1,0,0,0,0,0.083333333333333,0.386363636363636,0.88,0,0.3,0.454545454545455,0.948173515981736,0
0,0.130434782608696,0,0,1,0,1,0,0,0,0,0.122222222222222,0.590909090909091,0.84,1,0.8,0.606060606060606,0.948173515981736,0
0,0.130434782608696,0,0,1,0,1,0,0,0,0,0.456666666666667,0.590909090909091,0.52,0,0.3,0.151515151515152,0.948173515981736,0
0,0.173913043478261,0,0,1,0,0,1,0,0,0,0.247777777777778,0.272727272727273,0.68,0,0.8,0.939393939393939,0.948230593607306,0.024973985431842
0,0.173913043478261,0,0,1,0,0,1,0,0,0,0.638888888888889,0.227272727272727,0.36,1,0.8,0.212121212121212,0.948230593607306,0.027055150884495
0,0.173913043478261,0,0,1,0,0,1,0,0,0,0.701111111111111,0.545454545454546,0.32,0,0.8,0.484848484848485,0.948230593607306,0.017689906347555
0,0.217391304347826,0.333333333333333,0,1,0,0,1,0,0,1,0.08,0.318181818181818,0.88,1,0.3,0.484848484848485,0.94828767123288,0.116545265348595
0,0.217391304347826,0.333333333333333,0,1,0,0,1,0,0,1,0.248888888888889,0.295454545454546,0.68,0,0.8,1,0.94828767123288,0.124869927159209
1,0.260869565217391,0.333333333333333,0,1,0,1,0,0,0,0,0.35,0.454545454545455,0.6,0,0.8,0.363636363636364,0.94828767123288,0.011342351716962
0,0.217391304347826,0.333333333333333,0,1,0,0,1,0,0,1,0.532222222222222,0.090909090909091,0.44,0,0.8,0.484848484848485,0.94828767123288,0.145681581685744
1,0.304347826086957,0.333333333333333,0,1,0,1,0,0,0,0,0.051111111111111,0.272727272727273,0.92,0,0.3,0.060606060606061,0.94834474885845,0.011550468262227
0,0.260869565217391,0.333333333333333,0,1,0,0,1,0,0,1,0.111111111111111,0.363636363636364,0.84,0,0.3,0.606060606060606,0.94834474885845,0.08636836628512
0,0.260869565217391,0.333333333333333,0,1,0,0,1,0,0,1,0.311111111111111,0.681818181818182,0.64,1,0.8,0.333333333333333,0.94834474885845,0.104058272632674
0,0.260869565217391,0.333333333333333,0,1,0,0,1,0,0,1,0.767777777777778,1,0.28,0,0.8,0.181818181818182,0.94834474885845,0.115504682622268
1,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,0,0.002222222222222,0.181818181818182,1,1,0.8,0.303030303030303,0.94840182648402,0.01165452653486
0,0.304347826086957,0.333333333333333,0,1,0,0,1,0,0,1,0.114444444444444,0.431818181818182,0.84,0,0.8,0.727272727272727,0.94840182648402,0.014568158168574
1,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,0,0.212222222222222,0.340909090909091,0.72,0,0.1,0.181818181818182,0.94840182648402,0.011550468262227
0,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,1,0.081111111111111,0.340909090909091,0.88,1,0.8,0.787878787878788,0.948458904109589,0
0,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,1,0.503333333333333,0.522727272727273,0.48,0,0.8,0.090909090909091,0.948458904109589,0
0,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,1,0.512222222222222,0.704545454545455,0.48,0,0.3,0.333333333333333,0.948458904109589,0.002081165452653
1,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.087777777777778,0.477272727272727,0.88,0,0.8,0.454545454545455,0.948515981735159,0.011134235171696
0,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,0,0.106666666666667,0.272727272727273,0.84,0,0.6,0.090909090909091,0.948515981735159,0
1,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.122222222222222,0.590909090909091,0.84,1,0.8,0.606060606060606,0.948515981735159,0.010822060353798
1,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.66,0.659090909090909,0.36,0,0.8,0.181818181818182,0.948515981735159,0.011446409989594
0,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,0,0.686666666666667,0.25,0.32,0,0.8,0.515151515151515,0.948515981735159,0
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.051111111111111,0.272727272727273,0.92,0,0.3,0.060606060606061,0.948573059360733,0
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.948573059360733,0
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.187777777777778,0.590909090909091,0.76,0,0.8,0.242424242424242,0.948573059360733,0.010822060353798
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.308888888888889,0.636363636363636,0.64,0,0.3,0.181818181818182,0.948573059360733,0
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.412222222222222,0.704545454545455,0.56,1,0.8,0.333333333333333,0.948573059360733,0
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.948573059360733,0.011134235171696
0,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.054444444444445,0.340909090909091,0.92,0,0.8,0.363636363636364,0.948630136986303,0
1,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.087777777777778,0.477272727272727,0.88,0,0.8,0.454545454545455,0.948630136986303,0.011134235171696
0,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.656666666666667,0.590909090909091,0.36,0,0.8,0.575757575757576,0.948630136986303,0
1,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.948630136986303,0.011758584807492
1,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.973333333333333,0.863636363636364,0.04,0,0.1,0.121212121212121,0.948630136986303,0.011758584807492
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.107777777777778,0.295454545454546,0.84,1,0.8,0.636363636363636,0.948687214611873,0.011550468262227
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.107777777777778,0.295454545454546,0.84,1,0.8,0.636363636363636,0.948687214611873,0.011550468262227
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.138888888888889,0.295454545454546,0.8,1,0.3,0.606060606060606,0.948687214611873,0.011550468262227
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.247777777777778,0.272727272727273,0.68,0,0.8,0.939393939393939,0.948687214611873,0
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.4,0.454545454545455,0.56,0,0.8,0.484848484848485,0.948687214611873,0
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.466666666666667,0.795454545454546,0.52,0,0.8,0.181818181818182,0.948687214611873,0
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.511111111111111,0.681818181818182,0.48,0,0.8,0.424242424242424,0.948687214611873,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.095555555555556,0.636363636363636,0.88,1,0.8,0.424242424242424,0.948744292237443,0.010718002081166
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.108888888888889,0.318181818181818,0.84,0,0.5,0.575757575757576,0.948744292237443,0.011550468262227
0,0.565217391304348,1,0,1,0,0,0,1,0,0,0.336666666666667,0.181818181818182,0.6,0,0.1,0.090909090909091,0.948744292237443,0
0,0.565217391304348,1,0,1,0,1,0,0,0,0,0.943333333333333,0.840909090909091,0.08,0,0.8,0.393939393939394,0.948744292237443,0
0,0.565217391304348,1,0,1,0,1,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.948744292237443,0
0,0.608695652173913,1,0,1,0,0,0,1,0,0,0.055555555555556,0.363636363636364,0.92,1,0.3,0.181818181818182,0.948801369863016,0
0,0.608695652173913,1,0,1,0,1,0,0,0,0,0.061111111111111,0.477272727272727,0.92,0,0.8,0.606060606060606,0.948801369863016,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.366666666666667,0.795454545454546,0.6,0,0.8,0.242424242424242,0.948801369863016,0.010926118626431
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.366666666666667,0.795454545454546,0.6,0,0.8,0.242424242424242,0.948801369863016,0.010926118626431
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.411111111111111,0.681818181818182,0.56,0,0.8,0.333333333333333,0.948801369863016,0.011134235171696
0,0.608695652173913,1,0,1,0,1,0,0,0,0,0.853333333333333,0.340909090909091,0.16,1,0.8,0.181818181818182,0.948801369863016,0
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.006666666666667,0.272727272727273,1,1,0.1,0.151515151515152,0.948858447488586,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.116666666666667,0.477272727272727,0.84,1,0.8,0.666666666666667,0.948858447488586,0.011134235171696
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.116666666666667,0.477272727272727,0.84,1,0.8,0.666666666666667,0.948858447488586,0.011134235171696
